epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
14400,7.672787205592613e-07,7.551726071142184e-07,7.095813998603262e-07,5.299755301280129e-08,7.20856462521624e-07,5.374485745335278e-09,2.11121596294106e-06,1.6792097091674805,1.0,0.5891039371490479,0.41089606285095215,0.5891039371490479,46.33925247192383,155.5935821533203,66.0617904663086,45.19889450073242,0.5982964634895325,0.0001832881035706912,0.9445239901542664,0.9138242602348328,0.49000000953674316,0.0006995770567828836,45.964542388916016,74.81929779052734,8281596928.0,44.81623458862305,0.6011999845504761,0.0001233879246901425,3.6618263721466064,3.655316114425659,0.5350000262260437,4.449772192300318e-05,44.92966079711914,66.9385757446289,52.671775817871094,43.4377555847168,0.6297787427902222,0.00011067963113716768,0.482923299074173,0.6426083445549011,0.5309734344482422,0.00010295388597764397,0.0,0.4248355031013489,0.02500000037252903,0.031137075275182724,13.02966594696045,0.7617780566215515,,,,,,,,,,transition,0.9991862177848816
14600,7.69463667893433e-07,9.773527835932327e-07,7.066280431899941e-07,5.394032598360354e-08,7.173048857112008e-07,5.48880585427014e-09,2.0884945115540177e-06,1.472317099571228,1.0,0.622664749622345,0.37733525037765503,0.622664749622345,46.119773864746094,155.00465393066406,66.28739929199219,45.00965118408203,0.598141610622406,0.00018648117624910028,0.9405023455619812,0.912345290184021,0.49000000953674316,0.0007587444678685819,45.75083923339844,74.03254699707031,1692145408.0,44.630699157714844,0.6002500057220459,0.00012465833412253212,3.675982713699341,3.6694462299346924,0.5350000262260437,4.450000165617092e-05,44.76374816894531,66.46270751953125,52.963008880615234,43.299922943115234,0.6280530691146851,0.00011057045083417892,0.4858614206314087,0.6440633535385132,0.5309734344482422,0.0001074472618569557,0.0,0.42469581961631775,0.02500000037252903,0.031084856018424034,13.007776260375977,0.7218022346496582,,,,,,,,,,transition,0.9991743266582489
14800,7.64146136589261e-07,8.826292514640954e-07,7.036479701127973e-07,5.3958501666784286e-08,7.135043347261671e-07,5.527583279985038e-09,2.069975153062842e-06,1.2820965051651,1.0,0.6623783707618713,0.33762162923812866,0.6623783707618713,45.90164566040039,154.4048309326172,64.7967758178711,44.82149887084961,0.5975000262260437,0.0001857573147041397,0.9357602000236511,0.9100396037101746,0.49000000953674316,0.0008313951402265595,45.53899383544922,73.22750091552734,955899264.0,44.447059631347656,0.599399983882904,0.0001258348285149832,3.686873197555542,3.6803512573242188,0.5350000262260437,4.468461137224158e-05,44.598419189453125,65.97845458984375,53.39961242675781,43.16267395019531,0.626681387424469,0.00011064131607687054,0.4874461591243744,0.6446064114570618,0.5309734344482422,0.00010405013340228672,0.0,0.42481985688209534,0.02500000037252903,0.03109138458967209,13.046101570129395,0.6804774403572083,,,,,,,,,,transition,0.9991953670978546
15000,7.65980587402737e-07,9.699508609628538e-07,7.006659075159405e-07,5.473375708220374e-08,7.100360335243749e-07,5.584662954305486e-09,2.048063379334053e-06,1.105704426765442,1.0,0.700861394405365,0.299138605594635,0.700861394405365,45.680450439453125,153.7699432373047,63.7066764831543,44.63182830810547,0.5966814160346985,0.0001882620254081761,0.9312002658843994,0.9078673124313354,0.49000000953674316,0.0007881523814759544,45.326637268066406,72.40674591064453,835341440.0,44.26302719116211,0.5979250073432922,0.00012716154016923116,3.6988375186920166,3.6922965049743652,0.5350000262260437,4.28626823908325e-05,44.43204116821289,65.48623657226562,53.95976257324219,43.02473449707031,0.6244247555732727,0.0001112410251239784,0.4899214208126068,0.6458272933959961,0.5309734344482422,0.00010184276493989763,0.0,0.42477938532829285,0.02500000037252903,0.031077023595571518,13.005561828613281,0.6380017399787903,0.00011991032079095021,,,,,,,,,transition,0.9991793632507324
15200,7.616337143190322e-07,1.003830902845948e-06,6.971228572183463e-07,5.534068137080794e-08,7.057830089252093e-07,5.495355281937009e-09,2.025933554250514e-06,0.943000078201294,1.0,0.7346459627151489,0.2653540372848511,0.7346459627151489,45.45882797241211,153.09742736816406,67.22630310058594,44.442962646484375,0.5959513187408447,0.0001900217876065338,0.9261922240257263,0.9056662917137146,0.48500001430511475,0.0007419981745682955,45.11409378051758,71.57154846191406,1713911680.0,44.0790901184082,0.5972750186920166,0.00012882701132267634,3.7086756229400635,3.7021234035491943,0.5350000262260437,4.306772128375848e-05,44.264869689941406,64.98479461669922,54.643028259277344,42.88628005981445,0.6220796704292297,0.00011182905830389606,0.491989403963089,0.6468910574913025,0.5309734344482422,8.869846594428299e-05,0.0,0.4247506558895111,0.02500000037252903,0.031194517388939857,13.023430824279785,0.5942993760108948,,,,,,,,,,transition,0.9991758763790131
15400,7.547006362074171e-07,8.788475724941236e-07,6.946651183170616e-07,5.353636467475553e-08,7.023888883850304e-07,5.406364689264365e-09,2.0063555439264746e-06,0.7940477728843689,1.0,0.7677592635154724,0.2322407364845276,0.7677592635154724,45.23729705810547,152.38949584960938,69.70816802978516,44.25480270385742,0.5944468975067139,0.00019169027868844407,0.9208561778068542,0.9034353494644165,0.47999998927116394,0.0007837864172850239,44.89918518066406,70.72061157226562,1854844288.0,43.89319610595703,0.5968000292778015,0.00013073221559139564,3.720388174057007,3.713766098022461,0.5350000262260437,4.25104435689842e-05,44.09506607055664,64.47594451904297,55.395835876464844,42.745365142822266,0.6201327443122864,0.00011239613586863757,0.4938886761665344,0.6480280160903931,0.5309734344482422,8.978715456870453e-05,0.0,0.4244125187397003,0.02500000037252903,0.031134463846683502,13.095367431640625,0.5491530895233154,,,,,,,,,,transition,0.999177098274231
15600,7.562884434264561e-07,9.801890428207116e-07,6.907091005814436e-07,5.4490154610675745e-08,6.978789315326139e-07,5.466400221365575e-09,1.984505843211082e-06,0.6570388078689575,1.0,0.8036693334579468,0.19633066654205322,0.8036693334579468,45.013179779052734,151.66622924804688,71.974365234375,44.064579010009766,0.5924557447433472,0.0001966134870393354,0.9156766533851624,0.9009675979614258,0.4749999940395355,0.0007712990141215577,44.680477142333984,69.85604095458984,2295790592.0,43.703887939453125,0.5955749750137329,0.00013311713311134246,3.7298519611358643,3.723137378692627,0.5350000262260437,4.1694565597840655e-05,43.920989990234375,63.95661926269531,56.08021926879883,42.600624084472656,0.6180973649024963,0.00011329896559529171,0.49540284276008606,0.6489049196243286,0.5309734344482422,9.832044682803503e-05,0.0,0.4241240322589874,0.02500000037252903,0.03115926869213581,13.088937759399414,0.502227246761322,,,,,,,,,,transition,0.9991677403450012
15800,7.432245752170274e-07,8.05644219781243e-07,6.859200993858394e-07,5.5143416943792545e-08,6.924079229975177e-07,5.747193831950881e-09,1.9587032511481084e-06,0.5322444438934326,1.0,0.8386844396591187,0.16131556034088135,0.8386844396591187,44.782535552978516,150.91165161132812,75.21147155761719,43.869449615478516,0.5913495421409607,0.0002045109338330179,0.9104666709899902,0.8988032937049866,0.4699999988079071,0.0007693513048338616,44.45532989501953,68.97592163085938,32856276992.0,43.50877380371094,0.5944499969482422,0.00013613941153191243,3.742326021194458,3.7355120182037354,0.5350000262260437,4.758011184168885e-05,43.739715576171875,63.42508316040039,56.51699447631836,42.44912338256836,0.6164159178733826,0.00011542915580376081,0.4984164237976074,0.6505213379859924,0.5132743120193481,0.00011411931342972229,0.0,0.42366448044776917,0.02500000037252903,0.031125325709581375,13.09968090057373,0.45220333337783813,,,,,,,,,,transition,0.9991314709186554
16000,7.432568622789404e-07,8.609420092398068e-07,6.824011506978422e-07,5.551637727307934e-08,6.881551826154464e-07,5.651200396528111e-09,1.9344877273397287e-06,0.4223121404647827,1.0,0.8715739846229553,0.12842601537704468,0.8715739846229553,44.54458999633789,150.07864379882812,75.20519256591797,43.667110443115234,0.5908406972885132,0.0002037810254364805,0.9066435694694519,0.8973400592803955,0.4699999988079071,0.0007547043833909507,44.223670959472656,68.06332397460938,3626876416.0,43.30812072753906,0.5931000113487244,0.00013916682364600595,3.7570364475250244,3.7499072551727295,0.5350000262260437,4.637172434172845e-05,43.551761627197266,62.874725341796875,56.68342590332031,42.291343688964844,0.6148672699928284,0.00011675872744903293,0.5028945803642273,0.6530558466911316,0.5221238732337952,0.0001064507798428155,0.0,0.4232689440250397,0.02500000037252903,0.031058747321367264,13.085685729980469,0.39944154024124146,,26.595,0.32397057739120716,4.606312271952629,"[41, 15, 12]",22.07,0.13078153876168283,4.939113150835038,"[15, 41, 12]",transition,0.9991046488285065
16200,7.425234684887982e-07,9.483514418207051e-07,6.792313342884881e-07,5.47016369978337e-08,6.840976993771619e-07,5.505055966636974e-09,1.91120625459007e-06,0.3283572494983673,1.0,0.9013312458992004,0.09866875410079956,0.9013312458992004,44.29618453979492,149.17723083496094,73.98511505126953,43.454559326171875,0.5900663733482361,0.00020526473438819086,0.9019023776054382,0.8949786424636841,0.4699999988079071,0.0007350369048737425,43.982791900634766,67.1121826171875,3888068096.0,43.099063873291016,0.5927249789237976,0.00014113980574225434,3.7672059535980225,3.75992751121521,0.5350000262260437,4.498821083132613e-05,43.355594635009766,62.30950164794922,56.52659606933594,42.12565994262695,0.6123008728027344,0.00011864174771930226,0.5052106976509094,0.6541831493377686,0.5221238732337952,0.00010457875942333963,0.0,0.42342036962509155,0.02500000037252903,0.031116187572479248,13.050870895385742,0.34578466415405273,,,,,,,,,,transition,0.9990876317024231
16400,7.358029279203038e-07,9.856786391537753e-07,6.740190201526275e-07,5.731111230034003e-08,6.785432447031781e-07,5.803729496989263e-09,1.8860571344703203e-06,0.2505350410938263,1.0,0.9246000647544861,0.07539993524551392,0.9246000647544861,44.045257568359375,148.25267028808594,76.11415100097656,43.23933792114258,0.5895796418190002,0.00020606515834213854,0.8967297673225403,0.8920605778694153,0.4699999988079071,0.0007529293656061575,43.73952865600586,66.12200927734375,9924210688.0,42.88840866088867,0.5914750099182129,0.00014229051441474967,3.7769391536712646,3.7693753242492676,0.5350000262260437,4.707938273428885e-05,43.15769958496094,61.73257827758789,56.1470947265625,41.95844650268555,0.6106637120246887,0.0001195631171895523,0.506698727607727,0.6547240018844604,0.5221238732337952,0.00010000729055368408,0.0,0.4234660565853119,0.02500000037252903,0.03125457093119621,13.037979125976562,0.29452723264694214,,,,,,,,,,transition,0.9990985691547394
16600,7.346436063926376e-07,9.41891698857944e-07,6.713725611007249e-07,5.5497057616094025e-08,6.75121441418014e-07,5.497961641509619e-09,1.8642696204551612e-06,0.18883396685123444,1.0,0.9448484182357788,0.05515158176422119,0.9448484182357788,43.7952995300293,147.32850646972656,77.8311767578125,43.02546310424805,0.5882300734519958,0.0002035955257421711,0.8923595547676086,0.8898863196372986,0.4699999988079071,0.0007671035927369477,43.497867584228516,65.10334014892578,47552077824.0,42.679622650146484,0.5907999873161316,0.00014130814082669968,3.788372278213501,3.780395984649658,0.5350000262260437,4.290880092530933e-05,42.960697174072266,61.14574432373047,56.01690673828125,41.79212188720703,0.6085398197174072,0.00012005781257381088,0.5084429979324341,0.655375063419342,0.5221238732337952,9.29036097447353e-05,0.0,0.4232754707336426,0.02500000037252903,0.03138250485062599,13.069597244262695,0.24704548716545105,,,,,,,,,,transition,0.9991263747215271
16800,7.231566883092455e-07,8.320656093019352e-07,6.680328965558147e-07,5.7753972271257226e-08,6.717434644087916e-07,5.825689708416348e-09,1.8447228740114952e-06,0.14068761467933655,1.0,0.9592795372009277,0.040720462799072266,0.9592795372009277,43.5477409362793,146.41323852539062,77.58898162841797,42.814064025878906,0.5856637358665466,0.00019951256139364207,0.8897588849067688,0.8892515301704407,0.4749999940395355,0.000756563878689062,43.2587776184082,64.06888580322266,74370596864.0,42.47333908081055,0.5895749926567078,0.0001393736919882987,3.800992012023926,3.7924599647521973,0.5350000262260437,5.0111407540936845e-05,42.765262603759766,60.55299758911133,56.9444694519043,41.627410888671875,0.606637179851532,0.00011961249839173677,0.5096732974052429,0.6556122303009033,0.5221238732337952,0.0001010391094230633,0.0,0.42312923073768616,0.02500000037252903,0.031464751809835434,13.130744934082031,0.20462419092655182,,,,,,,,,,transition,0.999159961938858
17000,7.287612788786646e-07,9.71677422967332e-07,6.6551427835293e-07,5.646320033747543e-08,6.685784228466218e-07,5.726981111564555e-09,1.826950551730988e-06,0.10409935563802719,1.0,0.9695715308189392,0.03042846918106079,0.9695715308189392,43.313961029052734,145.47042846679688,79.06637573242188,42.6158447265625,0.5847787857055664,0.00019592835088383498,0.8880957961082458,0.8891966342926025,0.4699999988079071,0.000806234385250784,43.03300094604492,63.02988815307617,21756139520.0,42.279991149902344,0.5877749919891357,0.0001368175550708788,3.817124843597412,3.8080198764801025,0.5350000262260437,4.884613950647743e-05,42.58120346069336,59.963279724121094,58.56333923339844,41.47392654418945,0.6046902537345886,0.0001179721059385142,0.5131920576095581,0.6573216319084167,0.5221238732337952,9.055719443205445e-05,0.0,0.4226122796535492,0.02500000037252903,0.03150913864374161,13.167793273925781,0.16828031837940216,,,,,,,,,,transition,0.9992188513278961
17200,7.299426556528488e-07,1.0676659485397977e-06,6.62272952922649e-07,5.745836517689895e-08,6.654123581029125e-07,5.662692093011401e-09,1.8104231003235327e-06,0.07730448991060257,1.0,0.979416012763977,0.02058398723602295,0.979416012763977,43.09190368652344,144.51722717285156,80.01044464111328,42.42799377441406,0.5834071040153503,0.00019107390083571951,0.886091411113739,0.8895260095596313,0.4699999988079071,0.0007717914688780825,42.819091796875,61.99281311035156,20911536128.0,42.0980110168457,0.5854250192642212,0.00013384448489408646,3.8307273387908936,3.8210432529449463,0.5350000262260437,4.8013357278414735e-05,42.40757751464844,59.37596130371094,60.21390151977539,41.33042907714844,0.6026548743247986,0.00011604599565969067,0.5151770114898682,0.6576954126358032,0.5132743120193481,8.55660996835054e-05,0.0,0.422454297542572,0.02500000037252903,0.03166840597987175,13.177717208862305,0.13823272287845612,,,,,,,,,,transition,0.9992774128913879
17400,7.246134714478103e-07,1.029845179800759e-06,6.600000688194996e-07,5.6694915429034154e-08,6.625877517763001e-07,5.6881921395302015e-09,1.7952962707568076e-06,0.05733244866132736,1.0,0.9840027093887329,0.01599729061126709,0.9840027093887329,42.87638473510742,143.49620056152344,81.10796356201172,42.24671173095703,0.5824999809265137,0.00018846236636590623,0.8848648071289062,0.8904001712799072,0.4650000035762787,0.000808840673442067,42.61505126953125,60.962303161621094,12255340544.0,41.92548751831055,0.5845999717712402,0.0001308071742303422,3.843972682952881,3.8336424827575684,0.5350000262260437,4.6186763262641344e-05,42.242000579833984,58.79383850097656,61.638038635253906,41.19451904296875,0.6003982424736023,0.00011385201152367362,0.5165607929229736,0.6576160192489624,0.5044247508049011,8.52133463023024e-05,0.0,0.4215978980064392,0.02500000037252903,0.03177806735038757,13.237848281860352,0.11333460360765457,,,,,,,,,,post,0.9993239045143127
17600,7.154468448788975e-07,8.77362936080317e-07,6.56523752695648e-07,5.7478764858842624e-08,6.593202215299243e-07,5.658268076302875e-09,1.778799969542888e-06,0.042624473571777344,1.0,0.9889249205589294,0.011075079441070557,0.9889249205589294,42.670867919921875,142.43594360351562,87.77620697021484,42.075157165527344,0.5803097486495972,0.0001840318615937954,0.8842160105705261,0.8919803500175476,0.4749999940395355,0.0007360972614817587,42.42140197753906,59.939693450927734,31715520512.0,41.762630462646484,0.5835000276565552,0.0001281241921603503,3.8568546772003174,3.8459248542785645,0.5350000262260437,4.377705130997115e-05,42.084327697753906,58.221588134765625,62.93680191040039,41.066043853759766,0.5990707874298096,0.00011130167479504682,0.5177765488624573,0.6573367118835449,0.5044247508049011,8.212449372285336e-05,0.0,0.42069974541664124,0.02500000037252903,0.03196736425161362,13.273280143737793,0.09272842109203339,,,,,,,,,,post,0.9993574917316437
17800,7.153819865379774e-07,8.80333118402632e-07,6.539135029015597e-07,5.80600030275491e-08,6.567435661963827e-07,5.7148992205213744e-09,1.7656963109402568e-06,0.031677208840847015,1.0,0.9922810196876526,0.007718980312347412,0.9922810196876526,42.47610092163086,141.36659240722656,87.64701843261719,41.91414260864258,0.5788716673851013,0.00018411521222380084,0.8836637139320374,0.8934828042984009,0.4749999940395355,0.0007521857089669047,42.238609313964844,58.940673828125,39179264000.0,41.609596252441406,0.5831249952316284,0.000125385050268775,3.8711111545562744,3.8593876361846924,0.5350000262260437,4.109897705965319e-05,41.934791564941406,57.660953521728516,64.0293960571289,40.945037841796875,0.597123920917511,0.00010895768741533213,0.5193846225738525,0.6571561098098755,0.5044247508049011,8.172807263074062e-05,0.0,0.42016056180000305,0.02500000037252903,0.032069191336631775,13.240791320800781,0.07569612562656403,,,,,,,,,,post,0.9994130730628967
18000,7.132578616619867e-07,9.494778510088508e-07,6.511349965876434e-07,5.836365701838986e-08,6.538634238495433e-07,5.713325368361666e-09,1.75025820681185e-06,0.02355487458407879,1.0,0.9950777292251587,0.004922270774841309,0.9950777292251587,42.290252685546875,140.28518676757812,85.51949310302734,41.7608528137207,0.5776770114898682,0.00018248485133889864,0.8849964141845703,0.8961101174354553,0.47999998927116394,0.0007486505654744185,42.06471252441406,57.950538635253906,113984847872.0,41.46464538574219,0.5815749764442444,0.00012299954918728776,3.8849050998687744,3.8724992275238037,0.5350000262260437,3.7312273043969804e-05,41.791221618652344,57.109718322753906,64.89369201660156,40.82935333251953,0.5954424738883972,0.00010643138099902143,0.5211091637611389,0.6569108963012695,0.5044247508049011,8.369205631906142e-05,0.0,0.41987335681915283,0.02500000037252903,0.03215665742754936,13.219345092773438,0.06155459210276604,,25.475,0.38147673835913,4.3217926025390625,"[41, 21, 15]",20.435,0.15590480710174004,4.418717306852341,"[15, 41, 13]",post,0.9994339942932129
18200,7.124442049644131e-07,9.924850701281684e-07,6.482741241597978e-07,5.6536428871822864e-08,6.506178351628478e-07,5.508685507749078e-09,1.7337619055979303e-06,0.017570914700627327,1.0,0.9968676567077637,0.003132343292236328,0.9968676567077637,42.11272048950195,139.20138549804688,88.08181762695312,41.61568832397461,0.5769911408424377,0.00017880993518363375,0.8913230299949646,0.9033936262130737,0.4749999940395355,0.0008252137575106566,41.89869689941406,56.974430084228516,70477193216.0,41.326786041259766,0.5809000134468079,0.00012131824057455384,3.893930435180664,3.881141185760498,0.5350000262260437,4.010062646749785e-05,41.6522331237793,56.56645584106445,65.59369659423828,40.717533111572266,0.5934513211250305,0.00010419072741274795,0.5211358070373535,0.6554528474807739,0.5044247508049011,8.488542173965208e-05,0.0,0.4193994700908661,0.02500000037252903,0.032330285757780075,13.186607360839844,0.050080712884664536,,,,,,,,,,post,0.9994576573371887
18400,7.076858992149937e-07,9.381917038808751e-07,6.459478640863381e-07,5.600171348874028e-08,6.482748062808241e-07,5.449053652739622e-09,1.7228059050466982e-06,0.013269728980958462,1.0,0.9980981945991516,0.0019018054008483887,0.9980981945991516,41.94256591796875,138.1180419921875,95.70672607421875,41.47700881958008,0.5756415724754333,0.00017466420335318913,0.9073508977890015,0.9185315370559692,0.4699999988079071,0.0008635067640957111,41.74110412597656,56.017215728759766,50922233856.0,41.196632385253906,0.5795750021934509,0.00011958547171001916,3.895369529724121,3.8820321559906006,0.5350000262260437,4.4080394957900164e-05,41.5184326171875,56.03297805786133,66.18087768554688,40.60997772216797,0.5911504626274109,0.0001015646056939584,0.5192880630493164,0.6528671979904175,0.5132743120193481,8.614767909850608e-05,0.0,0.41897520422935486,0.02500000037252903,0.03245169669389725,13.161515235900879,0.040877439081668854,,,,,,,,,,post,0.9995058178901672
18600,7.061551059450721e-07,1.0013657174567925e-06,6.430967687265365e-07,5.706035111074925e-08,6.45765339868376e-07,5.819868142964424e-09,1.7107604435295798e-06,0.010107515379786491,1.0,0.9985457062721252,0.0014542937278747559,0.9985457062721252,41.779197692871094,137.04803466796875,97.39777374267578,41.34334945678711,0.5745132565498352,0.00017225559760636046,0.9423597455024719,0.9505515098571777,0.4699999988079071,0.0008380085750405767,41.59292221069336,55.06679153442383,22518810624.0,41.07524871826172,0.5775250196456909,0.00011870087010648576,3.8954246044158936,3.881453514099121,0.5350000262260437,4.756190269281684e-05,41.39020919799805,55.51469802856445,66.6481704711914,40.50729751586914,0.5897344946861267,9.891916563049098e-05,0.51996248960495,0.6523885726928711,0.5132743120193481,8.37076122527239e-05,0.0,0.4186423122882843,0.02500000037252903,0.03221932053565979,13.130351066589355,0.03344237431883812,,,,,,,,,,post,0.9995352923870087
18800,7.02939587426954e-07,9.426819360669469e-07,6.405104500117886e-07,5.626449350870644e-08,6.432262580347015e-07,5.741076947174406e-09,1.697189873084426e-06,0.007769126910716295,1.0,0.9989931583404541,0.0010068416595458984,0.9989931583404541,41.62392044067383,135.99668884277344,94.44034576416016,41.217041015625,0.5738495588302612,0.00017289013898221902,0.98047935962677,0.9864831566810608,0.4699999988079071,0.0008678049100504118,41.455657958984375,54.124488830566406,66386640896.0,40.96406936645508,0.5762500166893005,0.00011819473088910597,3.8891308307647705,3.874695301055908,0.5350000262260437,4.8495815935931635e-05,41.26776123046875,55.00829315185547,67.07833862304688,40.40962219238281,0.5884513258934021,9.630280488186183e-05,0.521212100982666,0.6523910760879517,0.5132743120193481,7.835433224522766e-05,0.0,0.4183485507965088,0.02500000037252903,0.032121408730745316,13.168088912963867,0.027438655495643616,,,,,,,,,,post,0.9995607137680054
19000,7.021946544227831e-07,1.0551051445872872e-06,6.373965106831747e-07,5.52865415670567e-08,6.402647159120534e-07,5.614215314864168e-09,1.6846464632180869e-06,0.005972107872366905,1.0,0.9989931583404541,0.0010068416595458984,0.9989931583404541,41.47240447998047,134.9640350341797,90.40843963623047,41.09455871582031,0.5722345113754272,0.0001702464057737941,1.0138442516326904,1.0190519094467163,0.4749999940395355,0.0007352791389791718,41.324031829833984,53.19549560546875,102239535104.0,40.85808563232422,0.5759000182151794,0.00011808847434104811,3.8764166831970215,3.8616836071014404,0.5350000262260437,4.18442192895132e-05,41.145748138427734,54.51041793823242,67.5919418334961,40.31166076660156,0.5872566103935242,9.428969950699214e-05,0.5213625431060791,0.6516766548156738,0.5132743120193481,7.324198235181983e-05,0.0,0.41840991377830505,0.02500000037252903,0.032054830342531204,13.15468692779541,0.022467847913503647,,,,,,,,,,post,0.999557226896286
19200,7.006157716205053e-07,1.0765504612209043e-06,6.349357590806903e-07,5.5099370399602776e-08,6.380883519341296e-07,5.766373156745885e-09,1.6712316437406116e-06,0.0046356311067938805,1.0,0.9992169141769409,0.000783085823059082,0.9992169141769409,41.32897186279297,133.96482849121094,90.12752532958984,40.98014450073242,0.5713274478912354,0.0001708735167340374,1.0444039106369019,1.0490942001342773,0.4749999940395355,0.0006985665613502079,41.1985969543457,52.282875061035156,62169292800.0,40.757564544677734,0.5748000144958496,0.0001175013189242685,3.860680341720581,3.8458385467529297,0.5350000262260437,3.945935095821242e-05,41.02558517456055,54.02324676513672,68.23851776123047,40.21472930908203,0.5866371393203735,9.21229243735838e-05,0.5212015509605408,0.6507844924926758,0.5132743120193481,7.40485767466056e-05,0.0,0.41827675700187683,0.02500000037252903,0.03192950412631035,13.193739891052246,0.018461279571056366,,,,,,,,,,post,0.9995996057987213
